Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	33729207	0.0731444824	55.5167816101182
chr17	33731298	0.0744182245	55.5169372186257
chr17	33731839	0.0806559822	55.5169808535121
chr17	33733690	13.6841574202	55.5423102288969
chr17	33736160	57.4419180449	55.6841917664678
chr17	33737531	57.4419180449	55.7629446361073
chr17	33738004	31.3838175579	55.7777891818122
chr17	33738028	20.0962553999	55.7782714919418
chr17	33738036	6.60490445	55.7783243311774
chr17	33738436	1.593865021	55.7789618771858
chr17	33738981	1.5946708099	55.7798309727772
chr17	33739054	1.5954440438	55.7799474401924
chr17	33740123	1.6123962543	55.7816710917882
chr17	33740726	1.6448396564	55.782662930101
chr17	33740887	1.6948026031	55.7829357933201
chr17	33741015	1.7106248734	55.7831547533039
chr17	33741954	1.6434377096	55.7846979413132
chr17	33742139	1.4846011411	55.7849725925243
chr17	33742440	1.368469912	55.7853845019678
chr17	33742592	1.2656838427	55.7855768859119
chr17	33742966	1.1613970968	55.7860112484261
chr17	33742984	1.0327708664	55.7860298383017
chr17	33743037	0.8775785416	55.7860763499644
chr17	33745507	0.86420831	55.7882109444901
chr17	33746423	0.8450441501	55.7889850049316
chr17	33747854	0.7399541157	55.7900438792712
chr17	33747909	1.2808016928	55.7901143233643
chr17	33747996	1.6371854057	55.7902567584946
chr17	33749743	1.6410218471	55.7931236236615
chr17	33750163	1.6553083374	55.7938188531632
chr17	33750359	1.6764303214	55.7941474335062
chr17	33750985	1.7998612214	55.7952741466308
chr17	33751207	1.7117876865	55.7956541634972
chr17	33751250	1.5971317465	55.7957228401623
chr17	33751692	1.5900666511	55.7964256496221
chr17	33752030	1.5781500228	55.7969590643298
chr17	33752369	0.5282055251	55.7971381260028
chr17	33754024	0.5337786678	55.798021529698
chr17	33754324	0.5278004337	55.7981798698281
chr17	33754576	0.5173756325	55.7983102484875
chr17	33754607	0.5054747612	55.7983259182051
chr17	33755064	0.4888483291	55.7985493218915
chr17	33755494	0.4162619542	55.7987283145318
chr17	33755561	0.3540805447	55.7987520379283
chr17	33755674	0.2631690929	55.7987817760358
chr17	33756849	0.2817134775	55.7991127893719
chr17	33757510	0.2421694395	55.7992728633714
chr17	33757541	0.2194698807	55.7992796669377
chr17	33758027	0.2179463854	55.799385588881
chr17	33758375	0.217535069	55.799461291085
chr17	33758716	0.216806783	55.799535222198
chr17	33761536	0.2466851915	55.800230874438
chr17	33761807	0.3003407908	55.8003122667923
chr17	33762379	0.3415370266	55.8005076259715
chr17	33763085	0.3800132907	55.8007759153547
chr17	33766341	7.1224190297	55.8239665117154
chr17	33766683	7.1604980678	55.8264154020546
chr17	33769398	31.4804559028	55.9118848398307
chr17	33769899	31.4834378196	55.9276580421783
chr17	33770221	31.4834378196	55.9377957091562
chr17	33770328	31.4834378196	55.9411644370029
chr17	33770538	7.3546265495	55.9427089085783
chr17	33771004	0.7129357045	55.9430411366166
chr17	33771267	0.6888725521	55.9432223100978
chr17	33771319	0.6892320038	55.943258150162
chr17	33771384	0.6874314677	55.9433028332074
chr17	33771826	0.6888379018	55.94360729956
chr17	33772200	0.6936075746	55.9438667087929
chr17	33772726	0.6984635669	55.9442341006291
chr17	33772807	0.7032958334	55.9442910675916
chr17	33773349	0.8550973799	55.9447545303715
chr17	33774649	0.1880029835	55.94499893425
chr17	33775506	0.1726232663	55.9451468723892
chr17	33775775	0.16000989	55.9451899150496
chr17	33776524	0.1598933505	55.9453096751691
chr17	33777070	0.1551499815	55.945394387059
chr17	33777248	0.1518347253	55.9454214136401
chr17	33777262	0.1492023998	55.9454235024737
chr17	33777656	0.1474192091	55.9454815856421
chr17	33778224	0.2284177238	55.9456113269092
chr17	33778289	0.4327258462	55.9456394540892
chr17	33778302	0.6705255231	55.945648170921
chr17	33779088	0.591460441	55.9461130588276
chr17	33779149	0.5897394065	55.9461490329314
chr17	33779766	0.1369189502	55.9462335119237
chr17	33780552	0.1276227281	55.946333823388
chr17	33780708	0.1239718462	55.946353162996
chr17	33781176	0.1215250256	55.946410036708
chr17	33781285	0.1185737973	55.9464229612519
chr17	33781402	0.1163147556	55.9464365700783
chr17	33781641	0.1137358699	55.9464637529512
chr17	33781696	0.1120625981	55.9464699163941
chr17	33781770	0.1120625987	55.9464782090264
chr17	33781897	0.1096965906	55.9464921404934
chr17	33781999	0.1077451431	55.946503130498
chr17	33782230	0.105712584	55.9465275501049
chr17	33785734	0.0948761129	55.9468599960045
chr17	33785871	0.0865840891	55.9468718580247
chr17	33786884	0.0845464741	55.946957503603
chr17	33788857	0.0870554812	55.9471292640674
chr17	33789281	0.1283020731	55.9471836641464
chr17	33789377	0.2920566334	55.9472117015832
chr17	33789611	0.5241152983	55.947334344563
chr17	33790078	0.2882365696	55.947468951041
chr17	33791308	0.2513024722	55.9477780530818
chr17	33791427	0.1821470319	55.9477997285786
chr17	33792494	0.1579710361	55.9479682836741
chr17	33792824	1.0994031539	55.9483310867149
chr17	33793472	0.0497448619	55.9483633213854
chr17	33794716	0.0359614984	55.9484080574894
chr17	33794814	0.0358873612	55.9484115744508
chr17	33795325	0.0306004908	55.9484272113016
chr17	33795597	0.0273721691	55.9484346565316
chr17	33796516	0.0245962476	55.9484572604831
chr17	33796967	0.0214336115	55.9484669270419
chr17	33797500	0.0199182891	55.94847754349
chr17	33797711	0.0182145318	55.9484813867562
chr17	33798143	0.0162504187	55.9484884069371
chr17	33800415	0.0162602777	55.9485253502881
chr17	33800785	0.0178243689	55.9485319453046
chr17	33801723	0.0659468767	55.9485938034749
chr17	33802740	0.1403709977	55.9487365607796
chr17	33803490	0.2275537104	55.9489072260624
chr17	33804565	0.2279477372	55.9491522698799
chr17	33806171	0.3547013192	55.9497219201985
chr17	33806209	0.4697463815	55.949739770561
chr17	33806283	0.6585640797	55.9497885043029
chr17	33806511	1.9608856575	55.9502355862328
chr17	33806550	3.6596529127	55.9503783126964
chr17	33806866	0.9016636418	55.9506632384072
chr17	33807265	0.6439257835	55.9509201647948
chr17	33807275	0.4233928401	55.9509243987232
chr17	33807399	0.3910771807	55.9509728922936
chr17	33807414	0.3516105465	55.9509781664518
chr17	33808004	0.066053207	55.9510171378439
chr17	33808410	0.0554560589	55.9510396530038
chr17	33809069	0.0552734408	55.9510760782013
chr17	33809281	0.054845816	55.9510877055143
chr17	33809390	0.0547608294	55.9510936744447
chr17	33809941	0.0547595557	55.9511238469599
chr17	33810983	0.0548282918	55.95118097804
chr17	33811250	0.0561024891	55.9511959574046
chr17	33812043	0.0895947453	55.9512670060376
chr17	33812308	0.1652224008	55.9513107899738
chr17	33812385	0.2835680844	55.9513326247163
chr17	33812763	0.9332842773	55.9516854061731
chr17	33812789	1.5544558499	55.9517258220252
chr17	33813191	1.6363382968	55.9523836300205
chr17	33813784	1.39545429	55.9532111344145
chr17	33814049	1.3689616332	55.9535739092473
chr17	33814359	1.3466726935	55.9539913777823
chr17	33814398	1.321143559	55.9540429023811
chr17	33814628	1.3209038304	55.9543467102621
chr17	33815177	1.6554430319	55.9552555484866
chr17	33815941	0.7453271783	55.9558249784508
chr17	33822195	0.1660466879	55.9568634344369
chr17	33822360	0.0335668715	55.9568689729707
chr17	33823114	0.0317216096	55.9568928910643
chr17	33823222	0.0300028907	55.9568961313765
chr17	33824970	0.0303151324	55.9569491222279
chr17	33825734	0.0314936626	55.9569731833861
chr17	33826040	0.0341205454	55.956983624273
chr17	33826636	0.0511604356	55.9570141158926
chr17	33826661	0.0736992399	55.9570159583736
chr17	33826876	0.1096437749	55.9570395317852
chr17	33827071	0.1635903036	55.9570714318944
chr17	33829312	0.4654366598	55.958114475449
chr17	33829343	0.7173004677	55.9581367117635
chr17	33829426	1.0304431302	55.9582222385433
chr17	33831650	1.0325212107	55.9605185657159
chr17	33831897	1.0315995377	55.9607733708017
chr17	33832500	1.0352795964	55.9613976443983
chr17	33833292	1.0429718386	55.9622236780945
chr17	33833592	1.2630696173	55.9626025989797
chr17	33833716	63.5374389274	55.9704812414067
chr17	33834483	63.5374389279	56.0192144570644
chr17	33835683	5.2437472877	56.0255069538097
chr17	33837150	2.0250512951	56.0284777040596
chr17	33838440	2.0017802905	56.0310600006343
chr17	33839126	1.0304091615	56.0317668613191
chr17	33839961	0.0210890404	56.0317844706678
chr17	33840941	0.0210747547	56.0318051239274
chr17	33841523	0.0210747545	56.0318173894345
chr17	33844288	0.0210711232	56.0318756510902
chr17	33846183	0.0210711232	56.0319155808686
chr17	33846204	0.0210711239	56.0319160233622
chr17	33846220	0.0210711248	56.0319163605002
chr17	33846342	0.0211270467	56.0319189379999
chr17	33846957	0.0211904719	56.0319319701401
chr17	33847420	0.0211958315	56.0319417838101
chr17	33847586	0.0244394139	56.0319458407528
chr17	33847617	0.0246771064	56.0319466057431
chr17	33848236	1.0910743961	56.0326219807943
chr17	33848278	2.2457646286	56.0327163029087
chr17	33848549	2.34077671	56.0333506533971
chr17	33848866	2.240206876	56.0340607989768
chr17	33849171	2.2231679226	56.0347388651932
chr17	33849627	1.7452790735	56.0355347124507
chr17	33850049	1.7305931671	56.0362650227672
chr17	33850120	1.5650023958	56.0363761379373
chr17	33850175	1.4671336054	56.0364568302856
chr17	33850279	1.428819126	56.0366054274747
chr17	33850440	1.4041210068	56.0368314909568
chr17	33850595	1.4065449806	56.0370495054288
chr17	33850811	1.4379305759	56.0373600984332
chr17	33850882	1.4874238211	56.0374657055245
chr17	33851667	1.4727944912	56.0386218492001
chr17	33851743	1.4684832618	56.038733453928
chr17	33852240	1.4698720678	56.0394639803457
chr17	33852347	1.4712413916	56.0396214031746
chr17	33852995	1.465538064	56.0405710718401
chr17	33853172	1.4529944972	56.0408282518661
chr17	33853457	1.4514648495	56.0412419193482
chr17	33853999	1.4320911893	56.0420181127728
chr17	33854157	1.424983126	56.0422432601067
chr17	33854240	1.4075549012	56.0423600871635
chr17	33854297	1.3851702176	56.0424390418659
chr17	33854386	1.3639236809	56.0425604310735
chr17	33854839	1.3690101311	56.0431805926629
chr17	33855372	15.0000300533	56.0511756086813
chr17	33856073	29.4961977599	56.071852443311
chr17	33856629	29.4961977599	56.0882523292655
chr17	33856786	29.4961977599	56.0928832323138
chr17	33857223	0.9498663982	56.0932983239298
chr17	33858312	0.734141354	56.0940978038643
chr17	33858397	0.5613684906	56.094145520186
chr17	33858799	0.5735715943	56.0943760959669
chr17	33859012	0.5754592226	56.0944986687813
chr17	33859030	0.6303465278	56.0945100150188
chr17	33859533	0.5510554107	56.0947871958904
chr17	33860998	0.1458836906	56.0950009154972
chr17	33861721	0.0713257484	56.0950524840133
chr17	33861774	0.0298914379	56.0950540682595
chr17	33861859	0.0165639659	56.0950554761966
chr17	33862112	0.0165279577	56.0950596577699
chr17	33862670	0.0165239711	56.0950688781458
chr17	33862837	0.0165239707	56.0950716376489
chr17	33863298	0.0165150223	56.0950792510742
chr17	33863399	0.0165152475	56.0950809191142
chr17	33863700	0.0165152472	56.0950858902036
chr17	33863814	0.0165150132	56.0950877729151
chr17	33864340	0.7276644369	56.0954705244089
chr17	33864852	0.7276644369	56.0958430886006
chr17	33865918	0.0105169636	56.0958542996838
chr17	33866277	0.0102191758	56.0958579683679
chr17	33866357	0.0102064263	56.095858784882
chr17	33866441	0.0102064262	56.0958596422218
chr17	33866531	0.0102064278	56.0958605608003
chr17	33866681	0.0102286153	56.0958620950926
chr17	33866970	0.0102303315	56.0958650516584
chr17	33867297	0.0102583755	56.0958684061472
chr17	33867637	0.0118681906	56.095872441332
chr17	33867705	0.0160229632	56.0958735308935
chr17	33867768	0.023321346	56.0958750001383
chr17	33867889	0.0364669198	56.0958794126356
chr17	33868148	0.1069701842	56.0959071179133
chr17	33868316	0.1846182547	56.0959381337801
chr17	33869859	1.1371225684	56.0976927139031
chr17	33870210	1.1044762256	56.0980803850583
chr17	33870463	1.7855012459	56.0985321168735
chr17	33870653	2.0051274395	56.098913091087
chr17	33870709	2.0396172017	56.0990273096503
chr17	33871370	2.0396172024	56.1003754966211
chr17	33871505	2.0396172022	56.1006508449434
chr17	33871782	2.0334440487	56.1012141089449
chr17	33872063	0.9591474815	56.1014836293872
chr17	33872266	0.4076393113	56.1015663801674
chr17	33872418	0.2779945368	56.101608635337
chr17	33872537	0.209248374	56.1016335358935
chr17	33872723	0.207424328	56.1016721168185
chr17	33872750	0.2067915259	56.1016777001897
chr17	33873499	0.6927459063	56.1021965668735
chr17	33874046	0.503563372	56.102472016038
chr17	33874502	0.3347435237	56.1026246590848
chr17	33874511	0.3347435222	56.1026276717765
chr17	33874701	0.0784964542	56.1026425861028
chr17	33875811	0.0765208655	56.1027275242635
chr17	33875976	0.0760577412	56.1027400737908
chr17	33876033	0.0758480841	56.1027443971316
chr17	33876265	0.0759059082	56.1027620073023
chr17	33876386	0.0758992744	56.1027711911145
chr17	33876455	0.0759435594	56.1027764312201
chr17	33876584	0.0759773814	56.1027862323023
chr17	33876771	0.0760100679	56.102800446185
chr17	33876905	0.0760375455	56.1028106352161
chr17	33884925	0.2861115641	56.1051052499602
chr17	33885199	1.4303468022	56.105497164984
chr17	33885987	0.5948820137	56.1059659320108
chr17	33886006	0.0922115788	56.1059676840308
chr17	33886362	0.0962728337	56.1060019571596
chr17	33887082	0.1139384182	56.1060839928207
chr17	33887693	2.6875932933	56.1077261123229
chr17	33887816	1.6379688098	56.1079275824865
chr17	33888010	0.3428436562	56.1079940941558
chr17	33888184	0.2785499557	56.1080425618481
chr17	33888488	0.2668585622	56.108123686851
chr17	33888861	0.2651335544	56.1082225816668
chr17	33890017	0.2660514394	56.1085301371307
chr17	33890727	0.2660975018	56.108719066357
chr17	33890994	0.2667353517	56.1087902846959
chr17	33891463	0.2670146512	56.1089155145673
chr17	33892217	0.2678715899	56.1091174897461
chr17	33892468	0.2680221785	56.1091847633129
chr17	33892644	0.2680482046	56.1092319397969
chr17	33893126	0.290790516	56.1093721008256
chr17	33894144	0.3551739315	56.1097336678879
chr17	33895024	0.8402095347	56.1104730522784
chr17	33896709	0.6420021399	56.1115548258842
chr17	33897472	0.1757722242	56.1116889400913
chr17	33898110	0.0289188097	56.1117073902919
chr17	33898972	0.0284920795	56.1117319504644
chr17	33902518	0.0284779064	56.1118329331205
chr17	33902557	0.0284891616	56.1118340441978
chr17	33904866	0.0284957215	56.1118998408188
chr17	33905536	0.0286192385	56.1119190157086
chr17	33906502	0.0287958707	56.1119468325197
chr17	33908846	0.0322105135	56.1120223339634
chr17	33909032	0.0365383516	56.1120291300968
chr17	33910239	1.7165732813	56.1141010340473
chr17	33911441	2.221728563	56.11677155178
chr17	33913813	2.6554522747	56.1230702845756
chr17	33914050	3.8327164346	56.1239786383706
chr17	33914180	4.7100438831	56.1245909440754
chr17	33915016	4.9399022719	56.1287207023747
chr17	33916401	7.9052921138	56.1396695319523
chr17	33918345	6.6277717405	56.1525539202158
chr17	33918849	1.6602828849	56.1533907027898
chr17	33919138	0.88536731	56.1536465739424
chr17	33921676	0.8850404312	56.1558928065568
chr17	33921794	0.8858641813	56.1559973385302
chr17	33921950	0.8869208481	56.1561356981825
chr17	33922270	0.8848330247	56.1564188447504
chr17	33923088	0.8783047473	56.1571372980337
chr17	33923356	0.8722213545	56.1573710533567
chr17	33924948	0.869490642	56.1587552824587
chr17	33924977	0.8702102966	56.1587805185573
chr17	33925272	0.8640092502	56.1590354012861
chr17	33925290	0.8559569946	56.159050808512
chr17	33925497	0.8481742488	56.1592263805815
chr17	33928925	0.8481081888	56.1621336954527
chr17	33929060	0.7984390489	56.1622414847243
chr17	33929140	0.74496361	56.1623010818131
chr17	33934887	0.7445841378	56.1665802068531
chr17	33935035	0.6950860013	56.1666830795813
chr17	33935641	0.6940771691	56.1671036903458
chr17	33935897	0.6750989648	56.1672765156808
chr17	33936938	0.6639937838	56.1679677332097
chr17	33937950	0.6549262864	56.1686305186115
chr17	33938398	0.6465785208	56.1689201857888
chr17	33939722	1.3111959171	56.1706562091831
chr17	33939734	1.8908454749	56.1706788993288
chr17	33939947	1.9050043084	56.1710846652465
chr17	33940395	1.9031619319	56.171937281792
chr17	33941002	0.9560639376	56.1725176126021
chr17	33941088	0.5410326941	56.1725641414138
chr17	33941823	0.5405870759	56.1729614729146
chr17	33942062	0.5391355226	56.1730903263045
chr17	33942501	0.5369270394	56.1733260372748
chr17	33944347	0.5301859897	56.1743047606118
chr17	33944729	0.5238186974	56.1745048593542
chr17	33944947	0.5177392775	56.1746177265167
chr17	33945214	0.5136466386	56.1747548701692
chr17	33945296	0.5103664561	56.1747967202186
chr17	33945766	0.5077683162	56.1750353713272
chr17	33946344	0.507966436	56.1753289759272
chr17	33946399	0.5082326073	56.1753569287206
chr17	33947461	0.5080552822	56.1758964834303
chr17	33947622	0.5080322925	56.1759782766294
chr17	33948043	0.5080134003	56.1761921502709
chr17	33948557	0.5080000445	56.1764532622938
chr17	33948664	0.5074310271	56.1765075574137
chr17	33948745	0.5074385234	56.1765486599341
chr17	33950242	0.5113604258	56.1773141664915
chr17	33950244	0.5132104981	56.1773151929125
chr17	33951911	0.5582919379	56.178245865573
chr17	33951979	0.5877035647	56.1782858294154
chr17	33952378	0.5394969231	56.1785010886877
chr17	33954241	0.7296513094	56.1798604290771
chr17	33954310	1.4262098638	56.1799588375577
chr17	33954705	2.2131077499	56.1808330151189
chr17	33954786	2.7626971024	56.1810567935842
chr17	33956459	2.0734167423	56.1845256197941
chr17	33956774	1.8876422026	56.1851202270879
chr17	33957106	1.8882135361	56.1857471139819
chr17	33957182	1.2520273448	56.1858422680601
chr17	33957228	0.7178398456	56.185875288693
chr17	33958324	0.6135147276	56.1865477008345
chr17	33960113	0.5971737926	56.1876160447495
chr17	33960430	0.6214515858	56.1878130449022
chr17	33960466	0.6778183972	56.1878374463645
chr17	33960700	0.7011343073	56.1880015117924
chr17	33960744	0.7258311931	56.1880334483649
