Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr19	28802063	0.0088635974	48.2801199447712
chr19	28802108	0.0103876778	48.2801204122167
chr19	28802304	0.0124263913	48.2801228477894
chr19	28803078	0.0265185863	48.2801433731752
chr19	28803511	7.8203794637	48.283529597483
chr19	28804088	0.1918932996	48.2836403199169
chr19	28809213	0.2165152954	48.2847499608059
chr19	28811794	0.3575118566	48.2856726989077
chr19	28811906	0.4842986544	48.285726940357
chr19	28812759	1.8148059456	48.2872749698286
chr19	28813379	1.606162154	48.2882707903641
chr19	28813514	3.3732763733	48.2887261826745
chr19	28814043	0.0903734404	48.2887739902245
chr19	28815039	0.0474442131	48.2888212446607
chr19	28815115	0.0281120144	48.2888233811738
chr19	28815240	0.0243609808	48.2888264262964
chr19	28815506	0.0244048116	48.2888329179763
chr19	28815777	0.0244027926	48.2888395311331
chr19	28816134	0.0244027927	48.2888482429301
chr19	28816376	0.0243195624	48.2888541282642
chr19	28816914	0.0247730411	48.2888674561603
chr19	28817134	0.02519273	48.2888729985609
chr19	28817223	5.8963026461	48.2893977694964
chr19	28817412	0.0123587857	48.2894001053069
chr19	28817497	0.0127644117	48.2894011902819
chr19	28817707	0.0127644114	48.2894038708083
chr19	28817726	0.0127644107	48.2894041133321
chr19	28817976	0.013845324	48.2894075746631
chr19	28818302	0.0138453239	48.2894120882387
chr19	28818323	0.0138453238	48.2894123789905
chr19	28818592	0.0628542996	48.2894292867971
chr19	28818687	0.1442153168	48.2894429872522
chr19	28818787	0.226552943	48.2894656425465
chr19	28819145	0.2265529427	48.2895467485
chr19	28819222	0.2265529428	48.2895641930766
chr19	28819265	0.3284713954	48.2895783173466
chr19	28819438	0.4381139479	48.2896541110596
chr19	28819817	0.4381139483	48.289820156246
chr19	28820472	0.1205048218	48.2898990869043
chr19	28820948	0.0892847874	48.2899415864631
chr19	28821197	0.0892847871	48.2899638183751
chr19	28821310	0.0781988717	48.2899726548476
chr19	28821394	0.0781988714	48.2899792235528
chr19	28821495	0.0781988723	48.2899871216389
chr19	28821578	0.0781988711	48.2899936121452
chr19	28821605	0.0781988739	48.2899957235148
chr19	28821837	0.0781990043	48.2900138656838
chr19	28822504	0.0781990042	48.2900660244196
chr19	28822559	0.0781990054	48.2900703253649
chr19	28822770	0.0781990043	48.2900868253548
chr19	28822908	1.6709612167	48.2903174180027
chr19	28822972	2.1172901515	48.2904529245724
chr19	28823071	1.7146545192	48.2906226753698
chr19	28823439	1.7146548763	48.2912536683643
chr19	28823453	1.7146548785	48.2912776735326
chr19	28823620	0.1795027731	48.2913076504957
chr19	28823724	0.179502774	48.2913263187842
chr19	28823773	0.1795027735	48.2913351144201
chr19	28824071	0.1795027735	48.2913886062466
chr19	28824214	0.1795027735	48.2914142751432
chr19	28824251	0.1795027729	48.2914209167458
chr19	28824534	0.1795027735	48.2914717160307
chr19	28824578	0.179502775	48.2914796141528
chr19	28824699	0.1803388735	48.2915014351565
chr19	28825720	0.1803391504	48.2916855614291
chr19	28826120	0.180376946	48.2917577122075
chr19	28826223	0.7635724486	48.2918363601697
chr19	28826241	14.6692848722	48.2921004072974
chr19	28827536	30.9174092931	48.332138452332
chr19	28827629	18.2330166957	48.3338341228847
chr19	28828054	1.2363780115	48.3343595835396
chr19	28828799	0.0152669301	48.3343709574025
chr19	28829151	0.0151849264	48.3343763024966
chr19	28829228	0.0151842558	48.3343774716843
chr19	28829299	0.0150885832	48.3343785429737
chr19	28829347	0.0150885833	48.3343792672257
chr19	28829431	0.0150885833	48.3343805346667
chr19	28829480	0.0150885837	48.3343812740073
chr19	28830018	0.0152258978	48.3343894655403
chr19	28830169	2.1535115364	48.3347146457823
chr19	28830417	1.8199649174	48.3351659970818
chr19	28830512	0.2162247358	48.3351865384317
chr19	28830562	0.077580728	48.3351904174681
chr19	28830570	0.004750575	48.3351904554727
chr19	28831805	0.0047272804	48.335196293664
chr19	28831887	0.004725222	48.3351966811322
chr19	28832203	0.0047252212	48.3351981743021
chr19	28832281	0.0047382718	48.3351985438873
chr19	28832523	0.0047382719	48.3351996905491
chr19	28832623	0.004738271	48.3352001643762
chr19	28832870	0.0047382716	48.3352013347293
chr19	28833112	0.0047382719	48.3352024813911
chr19	28833553	0.0047369426	48.3352045703828
chr19	28833575	0.0047369455	48.3352046745956
chr19	28833656	0.004736942	48.3352050582879
chr19	28833681	0.004771824	48.3352051775835
chr19	28833714	0.0047837636	48.3352053354477
chr19	28833761	0.0047853638	48.3352055603598
chr19	28833783	0.0048213134	48.3352056664287
chr19	28833826	0.0048817931	48.3352058763458
chr19	28833959	3.8298173977	48.3357152420597
chr19	28834150	0.019177367	48.3357189049368
chr19	28834449	0.0146404833	48.3357232824413
chr19	28834512	0.0129083603	48.335724095668
chr19	28834549	0.0121480216	48.3357245451448
chr19	28834664	0.0120945635	48.3357259360196
chr19	28834743	0.0120967709	48.3357268916645
chr19	28834759	0.0120974564	48.3357270852238
chr19	28834797	0.0120974527	48.335727544927
chr19	28834983	0.0120974548	48.3357297950536
chr19	28835172	0.0122005508	48.3357321009577
chr19	28835199	0.0124931074	48.3357324382716
chr19	28835250	0.0126903902	48.3357330854815
chr19	28835272	0.0128637229	48.3357333684834
chr19	28835509	0.0131534882	48.3357364858601
chr19	28836045	0.0409971334	48.3357584603236
chr19	28836829	0.2818312745	48.3359794160428
chr19	28837948	0.3670651985	48.3363901619999
chr19	28838208	0.3670651981	48.3364855989514
chr19	28838731	0.3514693124	48.3366694174018
chr19	28838744	0.3330665844	48.3366737472674
chr19	28839227	0.3318884356	48.3368340493818
chr19	28839284	0.3311310631	48.3368529238524
chr19	28840036	0.4493731681	48.3371908524748
chr19	28840498	0.5192785773	48.3374307591775
chr19	28840622	0.5658604339	48.3375009258713
chr19	28840721	0.6030364363	48.3375606264785
chr19	28840796	0.7793333174	48.3376190764773
chr19	28840826	1.6032104566	48.337667172791
chr19	28841537	1.1906686602	48.3385137382084
chr19	28841949	0.7539412988	48.3388243620235
chr19	28842694	0.822443165	48.3394370821814
chr19	28843520	1.1151262918	48.3403581764984
chr19	28844455	1.9291356263	48.342161918309
chr19	28844573	1.9054075144	48.3423867563957
chr19	28844714	0.8219398404	48.3425026499132
chr19	28844934	0.4673165441	48.3426054595529
chr19	28845757	0.088111247	48.3426779751092
chr19	28846059	0.047859402	48.3426924286486
chr19	28847133	0.0480758901	48.3427440621546
chr19	28847303	0.0485716918	48.3427523193422
chr19	28847335	0.0492822905	48.3427538963755
chr19	28847406	0.0502918958	48.3427574671001
chr19	28848233	0.0944881243	48.3428356087789
chr19	28848244	0.1392068456	48.3428371400542
chr19	28848415	0.201781514	48.3428716446931
chr19	28848435	0.2017815103	48.3428756803233
chr19	28848584	0.2915365698	48.3429191192722
chr19	28848671	0.3829468689	48.3429524356498
chr19	28849459	0.3829468693	48.3432541977828
chr19	28849465	0.3829468843	48.3432564954641
chr19	28850692	0.2480808653	48.3435608906858
chr19	28850745	0.1347511623	48.3435680324974
chr19	28850772	0.0301847223	48.3435688474849
chr19	28852130	0.5677051847	48.3443397911257
chr19	28852157	2.0191165778	48.3443943072733
chr19	28852709	0.0516955924	48.3444228432403
chr19	28853756	0.0515695983	48.3444768366097
chr19	28854048	0.0515761397	48.3444918968425
chr19	28855380	0.0637526622	48.3445768153885
chr19	28855652	0.9850174754	48.3448447401418
chr19	28855708	15.3959658697	48.3457069142305
chr19	28856132	16.2948643196	48.352615936702
chr19	28856172	17.25619046	48.3533061843204
chr19	28856195	18.6186670478	48.3537344136625
chr19	28856213	19.9029582721	48.3540926669114
chr19	28857107	17.1830605611	48.369454323053
chr19	28857159	8.1545726058	48.3698783608285
chr19	28857175	1.1538372	48.3698968222237
chr19	28857708	1.1622518927	48.3705163024825
chr19	28858334	1.1647826633	48.3712454564297
chr19	28859288	1.1651410088	48.3723570009521
chr19	28859544	2.8830439117	48.3730950601935
chr19	28859690	4.3036332842	48.373723390653
chr19	28859707	5.548819706	48.373817720588
chr19	28859851	5.5819099986	48.3746215156278
chr19	28860062	5.6401315147	48.3758115833774
chr19	28860638	5.9873520099	48.3792602981351
chr19	28861192	6.714745444	48.3829802671111
chr19	28861481	2.5865476017	48.383727779368
chr19	28862826	0.770811972	48.3847645214704
chr19	28862987	0.523291141	48.3848487713441
chr19	28863001	0.327295357	48.3848533534791
chr19	28863127	0.3258998119	48.3848944168554
chr19	28863147	0.2963932598	48.3849003447206
chr19	28863795	0.2936355983	48.3850906205883
chr19	28863834	0.2894600897	48.3851019095318
chr19	28864243	0.2898717785	48.3852204670892
chr19	28864959	0.307995143	48.3854409916116
chr19	28865409	0.3442461589	48.3855959023831
chr19	28865512	0.3910397281	48.3856361794751
chr19	28865516	0.439292176	48.3856379366438
chr19	28865538	0.4854479953	48.3856486164997
chr19	28865883	0.4852394125	48.385816024097
chr19	28867273	0.4773212536	48.3864795006395
chr19	28867312	0.4653887257	48.3864976507998
chr19	28867870	0.4724009871	48.3867612505506
chr19	28868352	0.5156808589	48.3870098087246
chr19	28868643	0.5608599388	48.3871730189668
chr19	28868862	0.601165653	48.3873046742448
chr19	28869827	0.6009613229	48.3878846019214
chr19	28870107	0.6492747761	48.3880663988587
chr19	28870207	0.89702586	48.3881561014447
chr19	28870294	5.1849352644	48.3886071908127
chr19	28870480	1.7444615984	48.38893166067
chr19	28870579	0.5319918787	48.388984327866
chr19	28871244	0.3786246857	48.389236113282
chr19	28871428	0.3562622511	48.3893016655362
chr19	28872270	0.3575825058	48.3896027500061
chr19	28872656	0.6093303542	48.3898379515228
chr19	28873180	0.4506394292	48.3900740865837
chr19	28873227	0.3783389213	48.390091868513
chr19	28873636	0.3846761526	48.3902492010594
chr19	28873911	0.4485503291	48.3903725523999
chr19	28873924	0.5195373616	48.3903793063856
chr19	28874001	0.5984813233	48.3904253894475
chr19	28874282	0.6524200164	48.3906087194721
chr19	28874405	0.6743032634	48.3906916587735
chr19	28875804	0.7036945079	48.3916761273901
chr19	28877085	0.6944016263	48.3925656558734
chr19	28877202	0.6893834188	48.3926463137334
chr19	28878627	8.2824384269	48.4044487884918
chr19	28880619	8.3023139851	48.4209869979501
chr19	28880987	8.3023139853	48.4240422494967
chr19	28883578	8.3719803548	48.4457340505959
chr19	28883903	8.2803903098	48.4484251774466
chr19	28885227	0.7907561698	48.4494721386154
chr19	28885393	0.7783457205	48.449601344005
chr19	28885658	0.7119106136	48.4497900003176
chr19	28885710	0.5950564982	48.4498209432555
chr19	28885730	0.568299965	48.4498323092548
chr19	28885771	0.5442602073	48.4498546239233
chr19	28887222	0.6049983198	48.4507324764854
chr19	28887371	0.6047606128	48.4508225858167
chr19	28887753	0.518224439	48.4510205475524
chr19	28887899	0.4537741212	48.4510867985741
chr19	28888980	0.4375473228	48.4515597872301
chr19	28889553	0.4268505009	48.4518043725671
chr19	28890052	0.4204117483	48.4520141580295
chr19	28890457	0.4157038091	48.4521825180722
chr19	28890782	0.4146804932	48.4523172892325
chr19	28890963	0.4114462094	48.4523917609964
chr19	28891989	0.4107932863	48.4528132349081
chr19	28892058	0.4103401377	48.4528415483776
chr19	28892071	0.4099912461	48.4528468782638
chr19	28892363	0.4098039462	48.4529665410161
chr19	28892380	0.4098081765	48.4529735077551
chr19	28892791	0.4100543136	48.453142040078
chr19	28895154	0.4180763634	48.4541299545247
chr19	28896748	0.734911378	48.4553014032612
chr19	28896896	0.7485507148	48.455412188767
chr19	28897421	1.7276583071	48.4563192093782
chr19	28897536	2.1536100896	48.4565668745385
chr19	28897914	2.0663197283	48.4573479433958
chr19	28897991	2.1117381195	48.457510547231
chr19	28898080	5.6575548112	48.4580140696092
chr19	28898204	29.6002157839	48.4616844963664
chr19	28898308	64.6457863856	48.4684076581505
chr19	28899165	31.9778833313	48.4958127041654
chr19	28899436	31.9778833314	48.5044787105482
chr19	28899947	27.6122805041	48.5185885858858
chr19	28899966	0.2151020104	48.518592672824
chr19	28900009	0.2143478768	48.5186018897827
chr19	28900180	0.2138800649	48.5186384632738
chr19	28900305	0.2134788624	48.5186651481316
chr19	28900661	0.2140401239	48.5187413464157
chr19	28900804	0.2146364273	48.5187720394248
chr19	28900990	0.2161846	48.5188122497604
chr19	28901285	0.2179416268	48.5188765425403
chr19	28901298	0.2191589542	48.5188793916067
chr19	28901839	0.219157386	48.5189979557525
chr19	28903457	0.2183696001	48.5193512777655
chr19	28904651	0.2084223124	48.5196001340065
chr19	28904707	0.1991294839	48.5196112852576
chr19	28904716	0.188324222	48.5196129801756
chr19	28905141	0.178147268	48.5196886927645
chr19	28905437	0.1740931966	48.5197402243507
chr19	28905635	0.171941299	48.5197742687279
chr19	28905720	0.1719412977	48.5197888837382
chr19	28905722	0.1874616515	48.5197892586615
chr19	28905922	0.1723364115	48.5198237259438
chr19	28906134	0.1541404151	48.5198564037118
chr19	28906351	0.1334411696	48.5198853604456
chr19	28906433	0.1097534891	48.5198943602317
chr19	28906654	0.0920496742	48.5199147032097
chr19	28907719	0.09221028	48.5200129071579
chr19	28907724	0.0925297812	48.5200133698068
chr19	28907814	0.0936440133	48.520021797768
chr19	28907948	0.0966545649	48.5200347494797
chr19	28908652	0.1039208176	48.5201079097353
chr19	28908745	0.1096153516	48.520118103963
chr19	28908785	0.1150985776	48.5201227079061
chr19	28909110	0.123718816	48.5201629165213
chr19	28909162	0.1339418577	48.5201698814979
chr19	28909239	0.1442045714	48.5201809852499
chr19	28909586	0.1623371418	48.5202373162381
chr19	28909985	0.1894644356	48.5203129125479
chr19	28910134	0.2119526584	48.520344493494
chr19	28910139	0.2302315394	48.5203456446517
chr19	28910192	0.2466555887	48.5203587173979
chr19	28910613	0.2646013684	48.520470114574
chr19	28910788	0.2672709617	48.5205168869923
chr19	28910861	0.251368752	48.5205352369112
chr19	28911128	0.2507383393	48.5206021840478
chr19	28911285	0.2480927847	48.520641134615
chr19	28911307	0.2462517957	48.5206465521545
chr19	28911334	0.2441410519	48.5206531439629
chr19	28912364	0.2434243032	48.5209038709952
chr19	28912663	0.2426826177	48.5209764330979
chr19	28912793	0.2423788	48.5210079423419
chr19	28913740	0.2428447359	48.5212379163068
chr19	28914072	0.2435503229	48.521318775014
chr19	28914144	0.2449746124	48.5213364131861
chr19	28916336	0.2507578275	48.5218860743439
chr19	28916642	0.2530743859	48.521963515106
chr19	28916649	0.2571900859	48.5219653154366
chr19	28916660	0.2571900995	48.5219681445277
chr19	28916713	0.2571549623	48.5219817737407
chr19	28916832	0.2621762698	48.5220129727168
chr19	28917111	0.2664646007	48.5220873163404
chr19	28917302	0.2917020215	48.5221430314265
chr19	28917490	1.7097946186	48.5224644728148
chr19	28917655	1.0048118503	48.5226302667701
chr19	28917675	0.231719795	48.522634901166
chr19	28917951	0.388751967	48.5227421967089
chr19	28918272	4.5902533206	48.5242156680248
chr19	28918518	0.2323034431	48.5242728146718
chr19	28918603	0.2332496788	48.5242926408945
chr19	28918622	0.2332345894	48.5242970723517
chr19	28919203	0.3227939675	48.5244846156468
chr19	28919260	0.4420221861	48.5245098109114
chr19	28919705	0.6519172218	48.5247999140751
chr19	28920566	3.101010359	48.5274698839942
chr19	28921087	2.0741257071	48.5285505034876
chr19	28921577	1.0872853578	48.5290832733129
chr19	28921731	0.3396309981	48.5291355764866
chr19	28922028	0.275574634	48.5292174221529
chr19	28922146	0.2520717068	48.5292471666143
chr19	28923041	0.251678384	48.529472418768
chr19	28923724	0.3366265865	48.5297023347266
chr19	28923855	1.5356631061	48.5299035065935
chr19	28924639	9.862829808	48.537635965163
chr19	28925979	0.15101001	48.5378383185764
chr19	28926313	0.048567771	48.5378545402119
chr19	28926713	0.0474530203	48.53787352142
chr19	28928943	0.0474632392	48.5379793644434
chr19	28929539	0.0475183886	48.538007685403
chr19	28931494	0.0493820434	48.5381042272978
chr19	28932127	0.0577938774	48.5381408108222
chr19	28932269	0.0677102014	48.5381504256708
chr19	28934076	0.1199737115	48.5383672181675
chr19	28934210	0.1743050276	48.5383905750412
chr19	28937093	0.3151134448	48.5392990471026
chr19	28937125	0.4409744843	48.5393131582861
chr19	28939409	0.2111838559	48.5397955022129
chr19	28941996	0.1320310041	48.5401370664205
chr19	28942379	0.087306587	48.5401705048433
chr19	28942396	0.0454298647	48.540171277151
chr19	28942412	0.0090579686	48.5401714220785
chr19	28942699	0.0044316265	48.5401726939553
chr19	28945749	0.0044316265	48.5401862104162
chr19	28945841	0.0044316261	48.5401866181258
chr19	28946102	0.0044316264	48.5401877747803
chr19	28946243	0.0044316263	48.5401883996396
chr19	28946400	0.0044316267	48.540189095405
chr19	28946939	0.0044316265	48.5401914840517
chr19	28947977	0.0044293349	48.5401960817013
chr19	28948407	0.0044293349	48.5401979863153
chr19	28948923	0.0044293349	48.5402002718521
chr19	28949433	0.0044293349	48.5402025308129
chr19	28950286	0.0044293349	48.5402063090356
chr19	28951493	0.0044293349	48.5402116552428
chr19	28952778	0.0044338581	48.5402173527505
chr19	28955359	0.0052012403	48.5402307771517
chr19	28958117	0.0577556136	48.540390067134
chr19	28958803	0.1256412458	48.5404762570286
chr19	28960687	0.1356711649	48.5407318615033
chr19	28962392	0.1356711649	48.5409631808395
chr19	28963257	0.1356711649	48.5410805363971
chr19	28963938	0.1350023092	48.5411724729697
chr19	28964683	0.1351045215	48.5412731258382
chr19	28965168	0.1349944563	48.5413385981495
chr19	28965203	0.1349234943	48.5413433204718
chr19	28967178	0.1454932864	48.5416306697124
chr19	28967626	0.1455173685	48.5416958614935
chr19	28968523	0.1456002235	48.541826464894
chr19	28969333	0.1457322038	48.5419445079791
chr19	28969525	0.1457741224	48.5419724966106
chr19	28970172	0.1458227482	48.5420668439287
chr19	28970709	0.145852065	48.5421451664876
chr19	28970764	0.14339744	48.5421530533468
chr19	28973110	0.1439283374	48.5424907092264
chr19	28974413	0.1449980389	48.5426796416711
chr19	28976082	0.1451376239	48.5429218763654
