Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	35561659	0.0050777625	40.427856359902
chr21	35561665	0.0050777669	40.4278563903686
chr21	35561824	0.0050810346	40.4278571982531
chr21	35562284	0.0051928765	40.4278595869763
chr21	35562682	0.0091026892	40.4278632098466
chr21	35562912	1.1913658409	40.42813722399
chr21	35563228	0.5359366646	40.428306579976
chr21	35563243	0.10747388	40.4283081920842
chr21	35563310	0.0993397014	40.4283148478442
chr21	35563478	0.0997371583	40.4283316036868
chr21	35563598	0.1072437117	40.4283444729322
chr21	35563719	0.4713965802	40.4284015119184
chr21	35563732	1.1641991073	40.4284166465068
chr21	35564481	0.7656418785	40.4289901122738
chr21	35564698	0.0175854811	40.4289939283232
chr21	35564871	0.0096458225	40.4289955970505
chr21	35565249	0.0096452611	40.4289992429592
chr21	35565520	0.0096452613	40.429001856825
chr21	35565603	0.0096326264	40.429002656333
chr21	35565740	0.009632627	40.4290039760029
chr21	35565877	0.0096468511	40.4290052976215
chr21	35566176	0.0096468512	40.42900818203
chr21	35566198	0.0096479272	40.4290083942844
chr21	35566298	0.009632157	40.4290093575001
chr21	35566328	0.0096263868	40.4290096462917
chr21	35566468	0.0096263878	40.429010993986
chr21	35566510	0.0096229358	40.4290113981493
chr21	35566714	0.0096658779	40.4290133699884
chr21	35566826	0.0096883992	40.4290144550891
chr21	35567321	0.0127446218	40.4290207636769
chr21	35567860	0.0128349839	40.4290276817332
chr21	35568146	1.5400870479	40.4294681466289
chr21	35568606	0.0164888717	40.4294757315099
chr21	35569221	0.0182448948	40.4294869521202
chr21	35569437	0.0213353963	40.4294915605658
chr21	35569481	0.0268614136	40.429492742468
chr21	35570334	4.2410497288	40.4331103578867
chr21	35570593	0.0425813576	40.4331213864583
chr21	35570672	2.229142019	40.4332974886778
chr21	35571050	2.2313656455	40.4341409448918
chr21	35571234	2.2382007799	40.4345527738353
chr21	35571266	2.2433711844	40.4346245617132
chr21	35571368	2.2463032127	40.4348536846409
chr21	35571790	2.2475598746	40.435802154908
chr21	35571936	2.2558788281	40.4361315132169
chr21	35571951	2.2648138199	40.4361654854242
chr21	35572105	2.2752187623	40.4365158691136
chr21	35572277	2.259260493	40.4369044619184
chr21	35572339	2.1643677838	40.437038652721
chr21	35572483	2.0954725326	40.4373404007657
chr21	35572647	2.0370798598	40.4376744818627
chr21	35572973	2.2109418862	40.4383952489176
chr21	35573232	6.6401928768	40.4401150588727
chr21	35573695	6.6584496594	40.443197921065
chr21	35573999	1.9702860444	40.4437968880225
chr21	35575361	0.3129926048	40.4442231839503
chr21	35576201	0.3170125068	40.444489474456
chr21	35576274	0.5135538644	40.4445269638881
chr21	35580589	0.1931100549	40.445360233775
chr21	35582741	0.0848166352	40.4455427591739
chr21	35584015	0.0861418134	40.4456525038442
chr21	35584168	0.0868705196	40.4456657950337
chr21	35584369	0.0872890378	40.4456833401303
chr21	35585521	0.0872890375	40.4457838971015
chr21	35587877	0.0881321176	40.4459915363705
chr21	35591666	0.355250305	40.4473375797762
chr21	35593193	0.6441352065	40.4483211742365
chr21	35596068	0.648309359	40.4501850636436
chr21	35596144	0.6499503539	40.4502344598705
chr21	35596162	0.6517827277	40.4502461919596
chr21	35596412	0.6543397464	40.4504097768962
chr21	35596662	0.6542109072	40.450573329623
chr21	35597314	0.6609937347	40.451004297538
chr21	35598052	0.6677643633	40.4514971076381
chr21	35598129	0.6700010351	40.4515486977178
chr21	35598339	0.6686766095	40.4516891198058
chr21	35598404	0.6670442877	40.4517324776845
chr21	35598607	0.6672691773	40.4518679333275
chr21	35598716	0.6675944009	40.4519407011172
chr21	35599164	0.6655055915	40.4522388476222
chr21	35599322	0.6644965563	40.4523438380781
chr21	35599493	0.6761602123	40.4524594614744
chr21	35599555	0.7030559097	40.4525030509408
chr21	35600481	1.1409221754	40.4535595448752
chr21	35602575	0.9857652861	40.4556237373843
chr21	35602644	0.7822050855	40.4556777095352
chr21	35603175	0.6679582663	40.4560323953746
chr21	35603891	0.6665766841	40.4565096642804
chr21	35603907	0.6665766814	40.4565203295073
chr21	35604193	0.6418956423	40.456703911661
chr21	35605338	0.3409980879	40.4570943544716
chr21	35605759	0.2944457629	40.4572183161378
chr21	35606348	0.238001436	40.4573584989836
chr21	35606382	0.172568094	40.4573643662988
chr21	35606668	0.1493057441	40.4574070677416
chr21	35607468	0.1476730355	40.45752520617
chr21	35607557	0.147442763	40.4575383285759
chr21	35607602	0.1462405556	40.4575449094009
chr21	35608881	0.1460762553	40.4577317409314
chr21	35608961	0.146076245	40.457743427031
chr21	35609341	0.1463212437	40.4577990291036
chr21	35609937	0.180593499	40.457906662829
chr21	35610454	0.1757911219	40.457997546839
chr21	35610891	0.175791122	40.4580743675593
chr21	35611997	0.1098716025	40.4581958855517
chr21	35612657	0.0937997741	40.4582577934026
chr21	35612811	0.0831267772	40.4582705949263
chr21	35612847	0.0734303251	40.458273238418
chr21	35612869	0.0641403362	40.4582746495054
chr21	35613047	0.0597111792	40.4582852780953
chr21	35613820	0.0595741075	40.4583313288804
chr21	35615369	0.3702316705	40.458904817738
chr21	35616183	0.2910671345	40.4591417463855
chr21	35616888	0.0475152365	40.4591752446272
chr21	35618340	0.0183726598	40.4592019217292
chr21	35618870	0.0095599709	40.4592069885138
chr21	35619651	0.0078368567	40.4592131090989
chr21	35619677	0.005914904	40.4592132628864
chr21	35624988	0.2315410938	40.4604429776356
chr21	35625245	0.2472802124	40.4605065286502
chr21	35625351	1.7201333708	40.4606888627875
chr21	35625714	1.2992988683	40.4611605082767
chr21	35625854	0.1183267814	40.4611770740261
chr21	35626435	0.229039248	40.4613101458292
chr21	35626638	0.4205683315	40.4613955212005
chr21	35626944	0.420568331	40.4615242151098
chr21	35627103	0.4205683315	40.4615910854745
chr21	35628539	0.0361217347	40.4616429562855
chr21	35628757	0.0266858362	40.4616487737978
chr21	35629166	0.0266858357	40.4616596883046
chr21	35629731	0.0269161368	40.4616748959219
chr21	35629906	0.0307513543	40.4616802774089
chr21	35629998	0.0352077152	40.4616835165187
chr21	35630278	0.6687123043	40.4618707559639
chr21	35630292	0.6687123069	40.4618801179362
chr21	35631143	0.6687123044	40.4624491921072
chr21	35631901	0.034237812	40.4624751443687
chr21	35632177	0.0119827989	40.4624784516212
chr21	35632459	0.0110778252	40.4624815755679
chr21	35632691	0.0110754431	40.4624841450707
chr21	35633087	0.010937045	40.4624884761405
chr21	35633470	0.0065187347	40.4624909728159
chr21	35633846	0.0042281085	40.4624925625847
chr21	35633984	0.0023058783	40.4624928807959
chr21	35634552	0.001559738	40.4624937667271
chr21	35634714	0.0015561124	40.4624940188173
chr21	35635597	0.0015561125	40.4624953928646
chr21	35635857	0.0015561127	40.4624957974539
chr21	35635881	0.0015550835	40.4624958347759
chr21	35636530	0.0015550826	40.4624968440245
chr21	35636823	0.0015550826	40.4624972996637
chr21	35637209	0.0015550826	40.4624978999256
chr21	35637370	0.001555082	40.4624981502938
chr21	35637876	0.0015550826	40.4624989371656
chr21	35638129	0.0015590209	40.4624993315979
chr21	35638251	0.0015598263	40.4624995218967
chr21	35638372	0.0015598256	40.4624997106356
chr21	35638865	0.0015598256	40.4625004796296
chr21	35639658	0.0015598256	40.4625017165713
chr21	35639914	0.0016352883	40.4625021352051
chr21	35640440	0.0398228572	40.462523082028
chr21	35640762	4.114359273	40.4638479057139
chr21	35640787	4.1143592762	40.4639507646958
chr21	35641294	4.0751593481	40.4660168704853
chr21	35641323	4.075159345	40.4661350501063
chr21	35641623	2.887423649	40.467001277201
chr21	35641980	0.2134775712	40.4670774886939
chr21	35643404	0.1506287071	40.4672919839728
chr21	35644365	0.0811204836	40.4673699407575
chr21	35644703	0.0053298103	40.4673717422334
chr21	35645980	0.0050590071	40.4673782025854
chr21	35646155	0.0049281817	40.4673790650172
chr21	35646559	0.0049281819	40.4673810560027
chr21	35647143	0.0049281818	40.4673839340609
chr21	35648070	0.0049281818	40.4673885024854
chr21	35648751	0.0049323605	40.4673918614229
chr21	35649040	0.0049369657	40.467393288206
chr21	35649160	0.0049369659	40.4673938806419
chr21	35649668	0.0049524035	40.4673963964629
chr21	35650502	0.0049524035	40.4674005267674
chr21	35650815	0.4757559058	40.4675494383659
chr21	35652547	0.6923956822	40.4687486676875
chr21	35652945	0.0602313553	40.4687726397669
chr21	35653223	0.0291647712	40.4687807475733
chr21	35654445	0.1183822291	40.4689254106572
chr21	35654784	0.1902292304	40.4689898983663
chr21	35654872	0.2940572897	40.4690157754078
chr21	35657011	0.2110455099	40.4694672017535
chr21	35657691	1.3100833354	40.4703580584216
chr21	35657750	3.4189179372	40.4705597745799
chr21	35658016	0.1032214549	40.4705872314869
chr21	35659100	0.0985775494	40.4706940895505
chr21	35659210	0.0955831182	40.4707046036935
chr21	35659879	0.0956105888	40.4707685671774
chr21	35663322	0.0967396737	40.471101641874
chr21	35663541	0.0993447635	40.4711233983772
chr21	35664037	0.0980847161	40.4711720483964
chr21	35664729	0.1013437136	40.4712421782462
chr21	35665004	0.0979949491	40.4712691268572
chr21	35666013	0.0980510919	40.4713680604089
chr21	35667372	0.0980927086	40.4715013683999
chr21	35667670	0.098179549	40.4715306259055
chr21	35667978	0.0982813961	40.4715608965755
chr21	35667997	0.0991562687	40.4715627805446
chr21	35668350	1.816081017	40.4722038571436
chr21	35668383	1.8162539335	40.4722637935234
chr21	35668906	0.4586756522	40.4725036808895
chr21	35669231	0.0973375828	40.4725353156039
chr21	35671109	0.0973720426	40.4727181802999
chr21	35671587	0.0971263718	40.4727646067056
chr21	35672245	0.0967364125	40.472828259265
chr21	35672284	0.0961568282	40.4728320093813
chr21	35672379	0.0956440537	40.4728410955664
chr21	35672393	0.0949889929	40.4728424254123
chr21	35672632	0.0948223171	40.4728650879461
chr21	35672739	0.0946653673	40.4728752171404
chr21	35672903	0.0946000043	40.4728907315411
chr21	35675507	0.0944931466	40.4731367916948
chr21	35675767	0.0945004792	40.4731613618194
chr21	35675822	0.0944696564	40.4731665576505
chr21	35676057	0.0944763694	40.4731887595973
chr21	35677149	0.0944794505	40.4732919311572
chr21	35677310	0.0944864882	40.4733071434818
chr21	35677328	0.0944672169	40.4733088438917
chr21	35677927	0.094422484	40.4733654029596
chr21	35678257	0.0944102252	40.4733965583339
chr21	35678637	0.0944354397	40.473432443801
chr21	35678998	0.1037436471	40.4734698952576
chr21	35679693	0.8838677824	40.4740841833664
chr21	35681772	0.5857435694	40.4753019442472
chr21	35682027	0.7987971898	40.4755056375306
chr21	35682098	1.0214880225	40.4755781631802
chr21	35682209	1.1174537288	40.4757022005441
chr21	35682842	1.1407173351	40.4764242746172
chr21	35684840	1.1428925565	40.4787077739451
chr21	35684975	1.4961978348	40.4789097606528
chr21	35686581	7.0708410594	40.4902655313942
chr21	35686697	7.313303637	40.4911138746161
chr21	35686751	7.2800798797	40.4915069989296
chr21	35686936	7.2986658368	40.4928572521094
chr21	35687213	7.3003876765	40.4948794594958
chr21	35687996	3.1592683785	40.4973531666362
chr21	35689067	3.1582206941	40.5007356209996
chr21	35689371	0.8236013076	40.5009859957971
chr21	35689634	0.2639505574	40.5010554147937
chr21	35690495	0.2643021771	40.5012829789682
chr21	35690793	0.2650346792	40.5013619593026
chr21	35692677	0.1795676142	40.5017002646878
chr21	35692921	0.1548073562	40.5017380376827
chr21	35693244	0.152107831	40.5017871685121
chr21	35693856	0.152145701	40.5018802816811
chr21	35694571	0.154695322	40.5019908888363
chr21	35694746	0.1594372743	40.5020187903593
chr21	35695015	0.1793724446	40.5020670415469
chr21	35695069	0.1993402481	40.5020778059203
chr21	35695657	0.2446012114	40.5022216314326
chr21	35697242	0.2442400958	40.5026087519844
chr21	35697703	0.2441614403	40.5027213104084
chr21	35699841	0.2414309162	40.5032374897072
chr21	35700372	0.2411006183	40.5033655141355
chr21	35701052	0.2444218474	40.5035317209917
chr21	35701139	0.2471484977	40.503553222911
chr21	35701687	0.2479120624	40.5036890787212
chr21	35702667	1.4437692996	40.5051039726348
chr21	35702879	1.574491117	40.5054377647516
chr21	35703093	0.5416970112	40.505553687912
chr21	35703435	0.2223535228	40.5056297328168
chr21	35703564	0.1038170062	40.5056431252106
chr21	35705719	0.1362779913	40.5059368042819
chr21	35706615	0.1713990854	40.5060903778624
chr21	35714432	0.1712743914	40.50742922978
chr21	35718977	0.1687665592	40.5081962737916
chr21	35721742	0.1659800962	40.5086552087576
chr21	35721955	0.1639252685	40.5086901248398
chr21	35724802	0.1627396602	40.5091534446524
chr21	35725673	0.1616427559	40.5092942354928
chr21	35727743	0.1606149997	40.5096267085422
chr21	35728742	0.1591378585	40.5097856872628
chr21	35728901	0.1579891509	40.5098108075378
chr21	35731357	0.1656558676	40.5102176583487
chr21	35731709	0.9916004284	40.5105667016995
chr21	35732405	0.2435047596	40.5107361810122
chr21	35732526	0.2427676686	40.5107655559001
chr21	35732615	0.0875888225	40.5107733513053
chr21	35732911	0.0782265831	40.5107965063739
chr21	35733060	0.0729194785	40.5108073713762
chr21	35734053	0.071950395	40.5108788181184
chr21	35735148	0.0709213137	40.5109564769569
chr21	35737501	0.0709213137	40.511123354808
chr21	35737735	0.0703859085	40.5111398251106
chr21	35737911	0.0696860341	40.5111520898526
chr21	35738435	0.0689788021	40.5111882347449
chr21	35738566	0.0683751519	40.5111971918898
chr21	35738873	0.0683751518	40.5112181830614
chr21	35739140	0.0679535637	40.5112363266629
chr21	35739426	0.0675688818	40.5112556513631
chr21	35741075	0.0671952473	40.5113664563259
chr21	35741941	0.0687820589	40.5114260215889
chr21	35742706	0.3500562389	40.5116938146117
chr21	35743307	0.2828763003	40.5118638232682
chr21	35743419	0.2488606232	40.511891695658
chr21	35744592	0.3121964445	40.5122579020874
chr21	35745571	0.3339780293	40.5125848665781
chr21	35745761	0.2446420973	40.5126313485766
chr21	35745775	0.1524880717	40.5126334834096
chr21	35745955	0.12265481	40.5126555612754
chr21	35746468	0.1963146335	40.5127562706824
chr21	35747833	0.2213704648	40.5130584413668
chr21	35748483	0.2352786325	40.5132113724779
chr21	35748501	0.2352786335	40.5132156074933
chr21	35749429	0.2357844349	40.5134344154489
chr21	35749717	0.2368686198	40.5135026336114
chr21	35749896	0.2351179011	40.5135447197157
chr21	35749990	0.2349334117	40.5135668034564
chr21	35752744	0.2469494056	40.5142469021195
chr21	35753212	0.246819384	40.5143624135912
chr21	35753243	0.3566594257	40.5143734700334
chr21	35753403	0.5111040525	40.5144552466818
chr21	35755779	0.5094471993	40.5156656932274
chr21	35756038	0.5054365768	40.5157966013008
chr21	35756649	0.5054386974	40.5161054243449
chr21	35756994	0.3916867064	40.5162405562586
chr21	35758590	0.3770830184	40.5168423807559
chr21	35759204	0.3765138912	40.5170735602851
chr21	35759392	0.3758596638	40.5171442219019
chr21	35761064	0.3099928708	40.5176625299819
chr21	35761159	0.2381730474	40.5176851564214
chr21	35761204	0.1712659888	40.5176928633909
chr21	35761706	0.1207527701	40.5177534812815
chr21	35762561	0.1788900984	40.5179064323156
chr21	35763168	0.385271729	40.5181402922551
chr21	35764354	0.3912413663	40.5186043045155
chr21	35764505	0.4528244517	40.5186726810077
chr21	35765319	0.55353584	40.5191232591815
chr21	35765383	0.9011840844	40.5191809349629
chr21	35765468	1.3730529471	40.5192976444634
chr21	35765592	1.2834684952	40.5194567945568
chr21	35773907	1.1445872324	40.5289740373942
chr21	35774583	0.599538555	40.5293793254574
chr21	35777046	0.173783008	40.5298073530061
chr21	35777277	0.1376787589	40.5298391567994
chr21	35778840	0.137754333	40.5300544668219
chr21	35783363	0.137971112	40.5306785101615
chr21	35786812	0.138294762	40.5311554887956
chr21	35791241	0.1384284442	40.531768588375
chr21	35792418	0.1384045152	40.5319314904894
chr21	35796329	0.1379467414	40.532471000195
chr21	35796485	0.1374233993	40.5324924382453
chr21	35796698	0.1370149855	40.5325216224372
chr21	35799114	0.1355766414	40.5328491756029
chr21	35799246	0.1325929106	40.5328666778671
chr21	35799352	0.1307849727	40.5328805410742
chr21	35806210	0.1248253393	40.5337365932511
chr21	35807130	0.1201816113	40.5338471603335
chr21	35807147	0.116235053	40.5338491363294
chr21	35810650	0.1169707427	40.5342588848411
chr21	35813504	0.1300523321	40.5346300541969
chr21	35814543	0.193467934	40.5348310673803
chr21	35815769	0.2199750522	40.5351007567943
chr21	35817297	0.2516420268	40.5354852658112
chr21	35817946	0.3780671752	40.5357306314079
chr21	35818012	0.4464334228	40.5357600960138
chr21	35818046	0.5379476322	40.5357783862333
chr21	35818698	0.6071905627	40.5361742744802
chr21	35820022	0.6087982078	40.5369803233073
chr21	35820514	0.2883249405	40.537122179178
chr21	35820766	0.1894699952	40.5371699256168
chr21	35822163	0.1910443002	40.5374368145042
chr21	35823093	0.1912578381	40.5376146842936
chr21	35824604	0.1915902146	40.5379041771079
chr21	35825179	0.1918822607	40.5380145094078
chr21	35825518	0.1923727133	40.5380797237576
chr21	35826846	0.1940099687	40.538337368996
chr21	35827199	0.1940128074	40.538405855517
chr21	35827236	0.1972642325	40.5384131542936
chr21	35828851	0.1944646623	40.5387272147232
chr21	35829602	0.1936912668	40.5388726768646
chr21	35830380	0.1936970386	40.5390233731606
chr21	35830570	0.1936757442	40.539060171552
chr21	35831389	0.1979094054	40.539222259355
chr21	35831927	0.2260304104	40.5393438637158
chr21	35833293	0.318552784	40.5397790068188
chr21	35833295	0.4070049506	40.5397798208287
chr21	35833315	0.4910827101	40.5397896424829
chr21	35836437	0.2600197998	40.5406014242979
chr21	35838113	0.2450453822	40.5410121203585
chr21	35838600	0.2204986328	40.5411195031927
chr21	35839379	0.1835003046	40.54126244993
chr21	35839732	0.1438108357	40.541313215155
chr21	35839792	0.143810835	40.5413218438051
chr21	35842727	0.134541757	40.5417167238619
chr21	35843866	0.1305880308	40.541865463629
chr21	35844381	0.1291767672	40.5419319896641
