Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	23130646	1.1255748099	49.4937997443088
chr20	23131804	0.8275721879	49.4947580729024
chr20	23132057	0.644283336	49.4949210765864
chr20	23132455	0.5585446714	49.4951433773656
chr20	23132808	0.5426968348	49.4953349493483
chr20	23132817	0.525167589	49.4953396758566
chr20	23132952	0.5142665733	49.495409101844
chr20	23133457	0.5137616723	49.4956685514885
chr20	23133611	0.5141380195	49.4957477287435
chr20	23135345	0.5141244471	49.4966392205348
chr20	23135379	0.5139352028	49.4966566943317
chr20	23136623	0.5139027755	49.4972959893844
chr20	23136793	0.5138993236	49.4973833522694
chr20	23137250	0.810421002	49.4977537146673
chr20	23137562	1.3342101221	49.4981699882254
chr20	23139129	0.4939633242	49.4989440287544
chr20	23139445	0.4939633244	49.4991001211649
chr20	23140279	0.4938896193	49.4995120251074
chr20	23140322	0.4904188581	49.4995331131183
chr20	23140362	0.4867468576	49.4995525829926
chr20	23140875	0.4856194378	49.4998017057642
chr20	23141444	0.485596216	49.5000780100111
chr20	23144964	0.4857808728	49.5017879586833
chr20	23145037	0.4912849575	49.5018238224852
chr20	23145613	0.4915087915	49.5021069315491
chr20	23146003	0.5038133546	49.5023034187574
chr20	23146843	0.5038015285	49.5027266120413
chr20	23146993	0.5040959653	49.5028022264361
chr20	23147024	0.5071160774	49.5028179470345
chr20	23147191	0.5070656503	49.5029026269981
chr20	23147373	0.5095578824	49.5029953665327
chr20	23147563	0.5097672432	49.5030922223089
chr20	23147692	0.5116390473	49.503158223746
chr20	23149157	0.5286743862	49.5039327317218
chr20	23149196	0.5315050386	49.5039534604183
chr20	23149499	0.580854197	49.50412945924
chr20	23149591	0.6439424522	49.5041887019456
chr20	23150906	22.4297065264	49.5336837660278
chr20	23151058	23.8797427013	49.5373134869184
chr20	23151420	23.8781730577	49.5459573855653
chr20	23151707	23.8824665697	49.5528116534708
chr20	23151834	23.8859203804	49.5558451653591
chr20	23151872	22.166324113	49.5566874856754
chr20	23151941	2.9538589609	49.5568913019437
chr20	23152298	0.4361863202	49.55704702046
chr20	23153033	0.4331091282	49.5573653556692
chr20	23153052	0.4303443317	49.5573735322115
chr20	23153159	0.4263880991	49.5574191557381
chr20	23153306	0.4255519707	49.5574817118778
chr20	23153894	0.4240367566	49.5577310454907
chr20	23153920	0.4232557115	49.5577420501392
chr20	23154311	0.4228607657	49.5579073886986
chr20	23156314	0.4228229048	49.5587543029769
chr20	23156646	0.435759491	49.5588989751279
chr20	23156799	0.461084481	49.5589695210535
chr20	23156872	0.4962766932	49.5590057492521
chr20	23158418	3.3352935687	49.5641621131093
chr20	23159856	3.1744979449	49.568727041154
chr20	23159898	3.0504791692	49.5688551612791
chr20	23160808	3.0506085922	49.571631215098
chr20	23160913	3.0151026286	49.571947800874
chr20	23161018	2.9493284943	49.5722574803659
chr20	23161404	2.8865643192	49.5733716941931
chr20	23161575	2.8650304304	49.5738616143967
chr20	23161803	2.8714404755	49.5745163028251
chr20	23161841	2.8705190184	49.5746253825478
chr20	23161891	2.881197304	49.574769442413
chr20	23162093	2.8768271649	49.5753505615003
chr20	23162329	2.927716361	49.5760415025615
chr20	23162998	2.9460928711	49.5780124386923
chr20	23163433	2.1074780129	49.5789291916279
chr20	23163461	1.3091065073	49.5789658466101
chr20	23163593	1.1031655257	49.5791114644595
chr20	23163816	1.1004574332	49.5793568664671
chr20	23164618	1.0999482183	49.5802390249382
chr20	23165558	1.0945602011	49.5812679115272
chr20	23165970	1.0980813131	49.5817203210282
chr20	23166541	15.0848075177	49.5903337461208
chr20	23166986	15.6281534816	49.5972882744201
chr20	23167457	15.6279098907	49.6046490199786
chr20	23167740	15.6268999943	49.609071432677
chr20	23168744	2.6900331065	49.6117722259159
chr20	23168860	1.2938724388	49.6119223151188
chr20	23169102	1.2937565835	49.612235404212
chr20	23169112	0.6398271701	49.6122418024837
chr20	23169126	0.0735050928	49.612242831555
chr20	23169436	0.0673902668	49.6122637225377
chr20	23170927	0.0665634842	49.6123629686926
chr20	23171093	0.0659672892	49.6123739192626
chr20	23174801	0.0663932293	49.6126201053568
chr20	23176610	0.0670637244	49.6127414236342
chr20	23176638	0.0672803286	49.6127433074834
chr20	23177765	0.0680807894	49.612820034533
chr20	23178417	0.0693413187	49.6128652450728
chr20	23178458	0.0716746538	49.6128681837336
chr20	23178512	0.072841874	49.6128721171948
chr20	23178703	0.0730702597	49.6128860736144
chr20	23179209	0.0749986911	49.6129240229521
chr20	23179617	0.0776589253	49.6129557077936
chr20	23179865	0.0808531443	49.6129757593734
chr20	23180929	0.0729926116	49.6130534235121
chr20	23181170	0.0705856909	49.6130704346636
chr20	23185304	0.1043638558	49.6135018748435
chr20	23185894	0.1809217454	49.6136086186733
chr20	23189289	0.2120552608	49.6143285462837
chr20	23190094	0.1847636891	49.6144772810534
chr20	23192544	0.1203814109	49.6147722155101
chr20	23192776	0.0784716461	49.614790420932
chr20	23192860	0.0457272286	49.6147942620192
chr20	23192966	0.0224756047	49.6147966444333
chr20	23193577	0.0167459298	49.6148068761964
chr20	23193696	0.0125181563	49.614808365857
chr20	23193757	0.0100556361	49.6148089792508
chr20	23195118	0.0087960238	49.6148209506392
chr20	23198967	0.0087844347	49.6148547619283
chr20	23199352	0.0087846868	49.6148581440327
chr20	23199479	0.0087846866	49.6148592596879
chr20	23200717	0.0087846867	49.61487013513
chr20	23201922	0.0089323529	49.6148808986152
chr20	23202340	0.0092259715	49.6148847550713
chr20	23202764	0.0098932507	49.6148889498096
chr20	23202781	0.0106350588	49.6148891306056
chr20	23203850	1.3742535634	49.6163582076649
chr20	23204189	1.4430640773	49.6168474063871
chr20	23204219	1.4430640765	49.6168906983094
chr20	23204522	1.594659937	49.6173738802703
chr20	23204686	1.5946600421	49.6176354045172
chr20	23204964	1.6212817421	49.6180861208415
chr20	23205648	0.1428498962	49.6181838301705
chr20	23205841	0.008504758	49.6181854715888
chr20	23206083	0.0080871537	49.61818742868
chr20	23206178	0.0080619063	49.6181881945611
chr20	23206623	0.0080619063	49.6181917821094
chr20	23206736	0.0080619062	49.6181926931048
chr20	23207054	0.0080610711	49.6181952565254
chr20	23208991	0.0080610711	49.6182108708201
chr20	23209284	0.0080589297	49.6182132320865
chr20	23210291	0.0284187897	49.6182418498077
chr20	23210457	0.1104866879	49.6182601905979
chr20	23210567	0.3183581072	49.6182952099897
chr20	23210862	0.6970974522	49.6185008537381
chr20	23211433	0.7512907483	49.6189298407554
chr20	23211585	0.7350765987	49.6190415723984
chr20	23211717	0.733016628	49.6191383305933
chr20	23211901	0.6423727647	49.619256527182
chr20	23212328	0.4695912014	49.619457042625
chr20	23212522	0.4142286892	49.6195374029907
chr20	23212571	0.3089538102	49.6195525417274
chr20	23212985	0.0586475956	49.619576821832
chr20	23213405	0.046100795	49.6195961841659
chr20	23214585	1.2740483983	49.6210995612759
chr20	23214700	2.42958282	49.6213789633002
chr20	23215113	0.0458402889	49.6213978953395
chr20	23215241	0.0456263516	49.6214037355125
chr20	23215678	0.045580327	49.6214236541154
chr20	23216582	0.0461145502	49.6214653416688
chr20	23216742	0.047165615	49.6214728881672
chr20	23216766	0.0484228918	49.6214740503166
chr20	23216783	0.049886441	49.6214748983861
chr20	23216976	0.0544537886	49.6214854079673
chr20	23218004	0.0626994429	49.6215498629946
chr20	23222403	0.0633975034	49.6218287486121
chr20	23222623	0.0537441155	49.6218405723175
chr20	23223019	0.0520985896	49.621861203359
chr20	23223105	0.0493773336	49.6218654498097
chr20	23223324	0.0453846041	49.621875389038
chr20	23223494	0.0434848388	49.6218827814606
chr20	23223522	0.0421553751	49.6218839618111
chr20	23224092	0.0419862688	49.6219078939843
chr20	23225278	0.0419862687	49.621957689699
chr20	23226089	0.0419780788	49.6219917339209
chr20	23226722	0.0419882316	49.6220183124715
chr20	23227268	0.0420037046	49.6220412464942
chr20	23227776	0.0420095782	49.6220625873599
chr20	23228777	0.0419895795	49.622104618929
chr20	23229184	0.0421268111	49.6221217645411
chr20	23229372	0.0423807096	49.6221297321145
chr20	23230029	0.0424260936	49.622157606058
chr20	23230172	0.0424359489	49.6221636743987
chr20	23230690	0.0438089438	49.6221863674316
chr20	23230969	0.0470468154	49.6221994934931
chr20	23231054	0.0511363976	49.6222038400869
chr20	23231107	0.0555338151	49.6222067833791
chr20	23231235	0.062569893	49.6222147923254
chr20	23231921	0.1305211391	49.6223043298268
chr20	23231933	0.2019106334	49.6223067527544
chr20	23232908	0.1953880401	49.6224972560935
chr20	23233176	0.170392853	49.6225429213781
chr20	23233914	0.1667466316	49.6226659803922
chr20	23234213	0.1851339803	49.6227213354523
chr20	23234707	0.1854833225	49.6228129642136
chr20	23235369	0.1628188689	49.6229207503048
chr20	23235841	0.0779274193	49.6229575320467
chr20	23236485	0.0584781798	49.6229951919945
chr20	23236678	0.0419110927	49.6230032808354
chr20	23236957	0.0300246885	49.6230116577235
chr20	23237180	0.0180353538	49.6230156796074
chr20	23238782	0.0180337697	49.6230445697065
chr20	23241558	0.0194239156	49.6230984904962
chr20	23241837	0.0201907531	49.6231041237163
chr20	23242048	0.0242265986	49.6231092355286
chr20	23242387	0.0570730731	49.6231285833004
chr20	23242755	0.4580180399	49.6232971339391
chr20	23244249	0.4205355843	49.623925414102
chr20	23244537	0.3310455438	49.6240207552186
chr20	23245774	0.5311617204	49.6246778022667
chr20	23246231	0.5338271219	49.6249217612614
chr20	23246782	1.7799496138	49.6259025134986
chr20	23246868	1.0372218128	49.6259917145745
chr20	23246911	1.0259865046	49.6260358319942
chr20	23247584	1.2685591689	49.6268895723149
chr20	23247608	1.5663095582	49.6269271637443
chr20	23247709	1.8771350921	49.6271167543886
chr20	23247818	4.2244043614	49.627577214464
chr20	23247877	5.4183633576	49.6278968979021
chr20	23248052	5.4126651126	49.6288441142968
chr20	23248309	0.5366576763	49.6289820353196
chr20	23248654	0.5331658951	49.6291659775534
chr20	23248781	0.531376515	49.6292334623708
chr20	23249255	0.541472447	49.6294901203107
chr20	23249313	0.5475864052	49.6295218803222
chr20	23249485	5.1620554262	49.6304097538555
chr20	23249582	6.6161797041	49.6310515232868
chr20	23249928	25.895756604	49.6400114550718
chr20	23251309	0.9032448232	49.6412588361727
chr20	23252911	1.8122686087	49.6441620904839
chr20	23253209	1.3576089376	49.6445666579473
chr20	23253259	0.8519017899	49.6446092530368
chr20	23254002	0.4706726144	49.6449589627893
chr20	23254062	0.2933809849	49.6449765656484
chr20	23255561	0.2899662261	49.6454112250213
chr20	23255710	0.2740618893	49.6454520602428
chr20	23256734	0.2686328923	49.6457271403245
chr20	23257091	0.2649084353	49.6458217126359
chr20	23257730	0.2618027261	49.6459890045779
chr20	23258317	0.2620679019	49.6461428384363
chr20	23258724	0.267661287	49.6462517765801
chr20	23258745	0.2758435522	49.6462575692947
chr20	23259660	0.3359629828	49.646564975424
chr20	23260224	0.6714667413	49.6469436826661
chr20	23260332	0.9892576704	49.6470505224945
chr20	23260894	0.988605997	49.6476061190648
chr20	23261130	0.9538415462	49.6478312256697
chr20	23261385	0.8181342518	49.6480398499039
chr20	23263725	0.8180999429	49.6499542037703
chr20	23263902	0.8181407051	49.6500990146751
chr20	23264524	0.8168337293	49.6506070852547
chr20	23264633	0.8173860221	49.6506961803311
chr20	23264986	0.8190518258	49.6509853056256
chr20	23265259	0.8219343209	49.6512096936952
chr20	23265492	0.8268656751	49.6514023533975
chr20	23266196	0.8646864547	49.6520110926616
chr20	23266316	0.9210946333	49.6521216240176
chr20	23266660	1.6332767055	49.6526834712043
chr20	23268229	0.9513446849	49.6541761310149
chr20	23269446	0.9391306603	49.6553190530285
chr20	23269569	0.8947790919	49.6554291108568
chr20	23270308	0.8947873203	49.6560903586865
chr20	23270778	0.2777243689	49.6562208891399
chr20	23271310	0.2131050359	49.656334261019
chr20	23271410	0.180906504	49.6563523516694
chr20	23272324	0.1812280141	49.6565179940743
chr20	23272947	0.181228014	49.656630899127
chr20	23272973	0.1819693729	49.6566356303307
chr20	23273604	0.1819693724	49.6567504530047
chr20	23274037	0.1829229965	49.6568296586622
chr20	23274158	0.1837920033	49.6568518974946
chr20	23274198	0.1846469351	49.656859283372
chr20	23274378	0.1868650094	49.6568929190737
chr20	23274432	0.1879853519	49.6569030702827
chr20	23274452	0.1893323649	49.65690685693
chr20	23275176	0.1895663191	49.657044102945
chr20	23275206	0.1895850133	49.6570497904954
chr20	23275456	0.1891542708	49.6570970790631
chr20	23275878	0.1892022434	49.6571769224098
chr20	23276139	0.1891797249	49.657226298318
chr20	23276207	0.18911715	49.6572391582842
chr20	23276233	0.1893137577	49.6572440804419
chr20	23276257	0.18940955	49.6572486262711
chr20	23277751	0.189427644	49.6575316311713
chr20	23277760	0.1894694661	49.6575333363965
chr20	23277778	0.1894737724	49.6575367469244
chr20	23278339	0.1901785872	49.6576434371118
chr20	23278454	0.1903651574	49.6576653291049
chr20	23278937	0.1909288108	49.6577575477205
chr20	23279141	0.1918300696	49.6577966810547
chr20	23279885	0.1921002231	49.6579396036207
chr20	23279941	0.1924146465	49.6579503788409
chr20	23280087	0.1930389425	49.6579785625265
chr20	23280176	0.1945170112	49.6579958745405
chr20	23280228	0.195545177	49.6580060428897
chr20	23280441	0.1980204535	49.6580482212463
chr20	23280702	0.2015464176	49.6581008248613
chr20	23281620	0.2450003647	49.6583257351961
chr20	23281621	0.2914319026	49.658326026628
chr20	23282039	0.4102626553	49.6584975164179
chr20	23282133	0.5361364606	49.6585479132452
chr20	23282419	0.7021237395	49.6587487206347
chr20	23282702	0.7805012664	49.6589696024931
chr20	23282864	1.3674672839	49.6591911321931
chr20	23283408	10.39754782	49.6648473982072
chr20	23283482	0.5054613932	49.6648848023503
chr20	23285350	0.5002946426	49.6658193527427
chr20	23285979	0.5016219571	49.6661348729537
chr20	23286377	0.5032345598	49.6663351603085
chr20	23286441	0.5062498843	49.6663675603011
chr20	23286633	0.5062769828	49.6664647654818
chr20	23286828	0.4607382385	49.6665546094383
chr20	23286843	0.4168611933	49.6665608623562
chr20	23286903	0.380996855	49.6665837221675
chr20	23287020	0.3432124846	49.6666238780282
chr20	23287167	0.310110866	49.6666694643255
chr20	23287427	0.2951883904	49.666746213307
chr20	23288000	0.289761888	49.6669122468688
chr20	23288305	0.2858324515	49.6669994257665
chr20	23289850	0.2861087469	49.6674414637804
chr20	23290625	34.1066797932	49.6938741406201
chr20	23290658	37.4635028	49.6951104362125
chr20	23291185	36.5377387167	49.7143658245162
chr20	23291233	11.4165689209	49.7149138198244
chr20	23293493	7.0091084605	49.7307544049452
chr20	23293596	6.0911514922	49.7313817935489
chr20	23293737	5.844009288	49.7322057988585
chr20	23294315	5.7906851701	49.7355528148868
chr20	23294600	5.7776805586	49.737199453846
chr20	23295615	5.804373836	49.7430908932895
chr20	23296592	6.2814668307	49.7492278863831
chr20	23297239	6.5184880243	49.7534453481348
chr20	23297401	1.7019401883	49.7537210624453
chr20	23298597	1.8667628914	49.7559537108634
chr20	23298800	1.8853141773	49.7563364296414
chr20	23299072	1.8922067022	49.7568511098644
chr20	23299638	1.8866066564	49.7579189292319
chr20	23299970	1.7153421087	49.758488422812
chr20	23300065	1.2911210158	49.7586110793085
chr20	23300878	0.8541827055	49.7593055298481
chr20	23301030	0.5156401941	49.7593839071576
chr20	23301442	0.5076934119	49.7595930768433
chr20	23301474	0.5257696094	49.7596099014708
chr20	23304378	0.27551018	49.7604099830335
chr20	23304692	0.1926395525	49.760470471853
chr20	23305266	0.1868457591	49.7605777213187
chr20	23305794	0.1878619171	49.7606769124109
chr20	23305816	0.1884909909	49.7606810592127
chr20	23308493	0.1886656913	49.7611861172683
chr20	23310544	0.1891744565	49.7615741140786
chr20	23311665	0.1892439765	49.7617862565762
chr20	23312211	0.6558421657	49.7621443463987
chr20	23312212	1.0913869986	49.7621454377857
chr20	23312948	0.9097825628	49.7628150377519
chr20	23313404	0.4584988818	49.763024113242
chr20	23313543	0.2215937619	49.7630549147749
chr20	23313975	0.2009579333	49.7631417286021
chr20	23314502	0.1981758833	49.7632461672926
chr20	23314609	0.1971830009	49.7632672658737
chr20	23314747	0.1973592565	49.7632945014511
chr20	23315572	0.197042759	49.7634570617273
chr20	23315683	0.196783591	49.7634789047059
chr20	23316237	0.1967746249	49.7635879178481
chr20	23316543	0.1967537245	49.7636481244878
chr20	23316683	0.1967777	49.7636756733658
chr20	23316706	0.1966095738	49.763680195386
chr20	23317014	0.1971837273	49.763740927974
chr20	23317070	0.1971837269	49.7637519702627
chr20	23317284	0.1982969944	49.7637944058195
chr20	23317506	0.2007666667	49.7638389760195
chr20	23317659	0.2087354849	49.7638709125487
chr20	23317750	0.2160023648	49.7638905687639
chr20	23318058	0.2012766834	49.7639525619824
chr20	23318374	0.2033512778	49.7640168209862
chr20	23319092	0.2631501295	49.7642057627792
chr20	23320315	0.3861409092	49.7646780131112
chr20	23320541	0.471526365	49.7647845780697
chr20	23320643	0.5360369951	49.7648392538432
chr20	23321079	0.5474307732	49.7650779336603
chr20	23321335	0.5719218918	49.7652243456646
chr20	23321731	0.6099584934	49.765465889228
chr20	23322026	0.7758496597	49.7656947648776
chr20	23322386	1.6703257497	49.7662960821475
chr20	23323207	0.5594054231	49.7667553539999
chr20	23323539	0.5526914115	49.7669388475485
chr20	23323570	0.5470627806	49.7669558064947
chr20	23324065	0.5438494751	49.7672250119849
chr20	23324607	0.7846429424	49.7676502884597
chr20	23324968	1.1393434959	49.7680615914617
chr20	23325131	9.235998257	49.7695670591776
chr20	23325701	9.2359982572	49.7748315781842
chr20	23326025	9.2427808914	49.777826239193
chr20	23326189	9.2404752811	49.7793416771391
chr20	23328521	1.5711616447	49.7830056260945
chr20	23328793	1.6524867456	49.7834551024893
chr20	23329656	1.5604282087	49.7848017520334
chr20	23329798	1.3952900676	49.784999883223
